"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","LYON","083","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","3,921,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","LYON","083","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,690,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","MURRAY","101","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,608,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","MURRAY","101","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,147,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","NOBLES","105","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","5,744,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","NOBLES","105","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","11,595,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","PIPESTONE","117","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","6,522,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","PIPESTONE","117","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,585,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","REDWOOD","127","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,691,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","REDWOOD","127","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,298,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","ROCK","133","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,472,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","SOUTHWEST","70","ROCK","133","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,148,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","BIG STONE","011","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,417,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","BIG STONE","011","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,964,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","CHIPPEWA","023","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","7,215,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","CHIPPEWA","023","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,714,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","DOUGLAS","041","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,071,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","DOUGLAS","041","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,940,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","GRANT","051","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","5,700,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","GRANT","051","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","11,941,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","LAC QUI PARLE","073","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","3,358,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","LAC QUI PARLE","073","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,897,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","OTTER TAIL","111","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","11,490,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","OTTER TAIL","111","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,455,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","POPE","121","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","5,217,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","POPE","121","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,857,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","STEVENS","149","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","11,100,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","STEVENS","149","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,429,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","SWIFT","151","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","8,418,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","SWIFT","151","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,457,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","TRAVERSE","155","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","4,863,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","TRAVERSE","155","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,061,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","WILKIN","167","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","6,098,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","WILKIN","167","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,882,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","YELLOW MEDICINE","173","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,982,000","15.9"
"CENSUS","2017","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","YELLOW MEDICINE","173","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,689,000","14.2"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","ATTALA","007","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","625,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","ATTALA","007","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,165,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","CARROLL","015","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,795,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","CARROLL","015","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,502,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","CHOCTAW","019","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","456,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","CHOCTAW","019","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","HOLMES","051","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,377,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","HOLMES","051","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,620,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","LEAKE","079","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","4,390,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","LEAKE","079","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,586,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","MADISON","089","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","881,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","MADISON","089","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,300,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","MONTGOMERY","097","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","MONTGOMERY","097","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","955,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","RANKIN","121","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,436,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","RANKIN","121","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,597,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","SCOTT","123","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,438,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","SCOTT","123","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,541,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","WEBSTER","155","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","615,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","CENTRAL","50","WEBSTER","155","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,162,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","CHICKASAW","017","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","3,732,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","CHICKASAW","017","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,974,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","CLAY","025","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","598,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","CLAY","025","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,204,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","KEMPER","069","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","KEMPER","069","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","LOWNDES","087","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,537,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","LOWNDES","087","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,758,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","MONROE","095","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,031,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","MONROE","095","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,947,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","NESHOBA","099","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","878,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","NESHOBA","099","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,889,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","NOXUBEE","103","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,590,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","NOXUBEE","103","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,396,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","OKTIBBEHA","105","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,320,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","OKTIBBEHA","105","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,199,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","WINSTON","159","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","604,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","EAST CENTRAL","60","WINSTON","159","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,202,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","HUMPHREYS","053","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","4,278,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","HUMPHREYS","053","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,575,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","ISSAQUENA","055","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","774,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","ISSAQUENA","055","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,501,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","LEFLORE","083","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","10,802,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","LEFLORE","083","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,699,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","SHARKEY","125","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,269,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","SHARKEY","125","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,958,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","SUNFLOWER","133","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","8,603,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","SUNFLOWER","133","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,481,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","WASHINGTON","151","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","8,678,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","WASHINGTON","151","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,091,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","YAZOO","163","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","3,081,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","LOWER DELTA","40","YAZOO","163","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,730,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","BENTON","009","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","212,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","BENTON","009","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","771,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","CALHOUN","013","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","6,391,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","CALHOUN","013","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,445,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","DE SOTO","033","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,659,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","DE SOTO","033","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,698,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","GRENADA","043","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","594,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","GRENADA","043","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,315,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","LAFAYETTE","071","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","LAFAYETTE","071","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","513,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","MARSHALL","093","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","720,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","MARSHALL","093","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,206,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","PANOLA","107","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","2,017,000","31.6"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","PANOLA","107","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,758,000","23.4"
"CENSUS","2017","YEAR","","COUNTY","MISSISSIPPI","28","NORTH CENTRAL","20","TATE","137","","","00000000","","LABOR","LABOR, HIRED - EXPENSE, MEASURED IN $","LABOR","LABOR: (HIRED WORKERS GE 150 DAYS & LT 150 DAYS)","1,928,000","31.6"
